,Apple,Tesla,bond_rate,Dow,tech_index,health_index,consumer_dis_index,consumer_staples_index,energy_index,financial_index,industrial_index,material_index,real_estate_index,utilities_index,JPYUSD,CNYUSD,EURUSD,date,country,month,log_apple,log_tesla
8863,22.134416580200195,11.688667297363281,1.25,16416.580078125,36.86935043334961,57.74106979370117,66.32984924316406,40.50381851196289,41.126983642578125,14.815909385681152,43.76538848876953,35.17055130004883,22.74127769470215,36.15463638305664,0.008465966209769249,0.15227653086185455,1.1091023683547974,2016-02-04,US,2,3.0971337084931787,2.458619765337786
8864,21.543243408203125,10.84000015258789,1.25,16204.9697265625,35.83512496948242,56.615787506103516,64.18899536132812,40.438629150390625,40.171871185302734,14.620508193969727,43.349571228027344,34.768165588378906,22.32769203186035,36.271484375,0.008556809276342392,0.15255995094776154,1.119996428489685,2016-02-05,US,2,3.070062236446805,2.383243010087874
8865,21.77008819580078,9.866000175476074,1.149999976158142,16027.0498046875,35.31801223754883,55.84215545654297,62.944732666015625,40.332706451416016,39.963623046875,14.250633239746094,42.9857292175293,33.85208511352539,21.144468307495117,36.146854400634766,0.00855066254734993,0.15234845876693726,1.114504098892212,2016-02-08,US,2,3.080536926492305,2.2890945205974855
8866,21.765506744384766,9.883333206176758,1.1549999713897705,16014.3798828125,35.15471267700195,56.25535202026367,62.844112396240234,40.60158920288086,39.001338958740234,14.229698181152344,43.24561309814453,34.2715950012207,20.978731155395508,36.271484375,0.008645433932542801,0.15234845876693726,1.1189812421798706,2016-02-09,US,2,3.080326457268709,2.2908498239098667
8867,21.60053253173828,9.57800006866455,1.1460000276565552,15914.740234375,35.209136962890625,56.75645446777344,62.73432540893555,40.552703857421875,38.84334182739258,14.152928352355957,43.02036666870117,33.94626998901367,21.423784255981445,36.23253631591797,0.00868123397231102,0.15234845876693726,1.1289994716644287,2016-02-10,US,2,3.0727179686333512,2.259468809089404
8868,21.46992301940918,10.031332969665527,1.1080000400543213,15660.1796875,35.13656234741211,55.84215545654297,62.69770431518555,40.22679138183594,38.678184509277344,13.720245361328125,42.18006896972656,33.20997619628906,20.886646270751953,35.593868255615234,0.008829866535961628,0.15234845876693726,1.128095269203186,2016-02-11,US,2,3.0666530263886482,2.3057134914153887
8869,21.536378860473633,10.06933307647705,1.1990000009536743,15973.83984375,35.626468658447266,56.589420318603516,63.850494384765625,40.79713821411133,39.697906494140625,14.299481391906738,43.02904510498047,34.19454574584961,21.093828201293945,35.484832763671875,0.008889125660061836,0.15234845876693726,1.1317979097366333,2016-02-12,US,2,3.069743545268652,2.3094944757862126
8870,22.143577575683594,10.344667434692383,1.218999981880188,16196.41015625,36.26152038574219,57.65315628051758,65.39665985107422,41.12306213378906,40.09288787841797,14.52978229522705,43.89533615112305,34.716800689697266,21.093828201293945,35.71070098876953,0.0087472228333354,0.15417347848415375,1.1174057722091675,2016-02-16,US,2,3.097547503010693,2.3364711632368205
8871,22.482698440551758,11.245332717895508,1.2640000581741333,16453.830078125,37.005435943603516,58.38283920288086,66.80561065673828,41.5467643737793,41.407047271728516,14.725184440612793,44.57105255126953,35.40170669555664,21.753732681274414,35.64060974121094,0.008765778504312038,0.15368302166461945,1.1147029399871826,2016-02-17,US,2,3.112746055212672,2.419953173047861
8872,22.056509017944336,11.118000030517578,1.2130000591278076,16413.4296875,36.860286712646484,58.02238845825195,66.36644744873047,41.35935592651367,40.8900032043457,14.641440391540527,44.5450553894043,35.298973083496094,22.022296905517578,36.224754333496094,0.008750437758862972,0.15341423451900482,1.112297534942627,2016-02-18,US,2,3.0936077518893756,2.408565419276158
8873,22.006103515625,11.10533332824707,1.2259999513626099,16391.990234375,36.88750076293945,57.96086883544922,66.54945373535156,41.424537658691406,40.79664611816406,14.641440391540527,44.458431243896484,34.888023376464844,21.99160385131836,35.983306884765625,0.008830022066831589,0.15363815426826477,1.1110987663269043,2016-02-19,US,2,3.091319847409437,2.4074254729469824
8874,22.19857406616211,11.849332809448242,1.2419999837875366,16620.66015625,37.37739562988281,58.7872428894043,67.83943939208984,41.628238677978516,41.837928771972656,14.871742248535156,45.21210861206055,35.555816650390625,22.3292236328125,36.40388488769531,0.00888975802809,0.15355321764945984,1.1123965978622437,2016-02-22,US,2,3.1000280555613595,2.4722715629959184
8875,21.69676399230957,11.814000129699707,1.218000054359436,16431.779296875,36.78770446777344,58.34766387939453,67.46434020996094,41.6201057434082,40.40884780883789,14.606550216674805,44.76164245605469,34.68255615234375,22.214126586914062,36.435035705566406,0.00885182898491621,0.153567373752594,1.102803349494934,2016-02-23,US,2,3.0771631246478477,2.4692852798635188
8876,22.01984214782715,11.933333396911621,1.215000033378601,16484.990234375,37.06895065307617,58.54106521606445,67.85773468017578,41.75046920776367,40.81819534301758,14.571653366088867,44.78762435913086,35.04213333129883,22.232542037963867,36.606380462646484,0.008938148617744446,0.15344248712062836,1.1027060747146606,2016-02-24,US,2,3.0919439626869663,2.479335610066334
8877,22.171077728271484,12.495332717895508,1.1510000228881836,16697.2890625,37.53163528442383,59.2707633972168,68.53475952148438,42.223060607910156,40.854087829589844,14.774039268493652,45.376708984375,35.49589157104492,22.37526512145996,36.98023986816406,0.008920527063310146,0.15333425998687744,1.1013944149017334,2016-02-25,US,2,3.098788634457136,2.5253551920152684
8878,22.205448150634766,12.689332962036133,1.2400000095367432,16639.970703125,37.431827545166016,59.165252685546875,68.4615478515625,41.628238677978516,41.09825897216797,14.8787260055542,45.43735122680664,36.00957489013672,22.536399841308594,35.959938049316406,0.008840326219797134,0.15329194068908691,1.1024993658065796,2016-02-26,US,2,3.1003376709603434,2.540761716281411
8879,22.15504264831543,12.795332908630371,1.2200000286102295,16516.5,37.16875076293945,58.2245979309082,68.10475158691406,41.48971939086914,40.6314697265625,14.718209266662598,45.15147399902344,35.7869758605957,22.505708694458008,36.06117630004883,0.008798169903457165,0.15312997996807098,1.0923947095870972,2016-02-29,US,2,3.098065129646911,2.549080487923556
8880,23.034912109375,12.423333168029785,1.3179999589920044,16865.080078125,38.27553939819336,59.47294998168945,69.9071044921875,41.888980865478516,41.69429397583008,15.213706016540527,46.035099029541016,36.70305633544922,23.0428409576416,35.882041931152344,0.008894423022866249,0.15281173586845398,1.0888975858688354,2016-03-01,US,3,3.1370109828553137,2.5195764115171637
8881,23.085323333740234,12.555999755859375,1.347000002861023,16899.3203125,38.38440704345703,59.569664001464844,69.84305572509766,42.01121139526367,42.71403884887695,15.381193161010742,46.06973648071289,36.55751037597656,23.29605484008789,36.06897735595703,0.008777319453656673,0.15285611152648926,1.0875948667526245,2016-03-02,US,3,3.13919706208743,2.530198619535567
8882,23.257177352905273,13.049332618713379,1.3309999704360962,16943.900390625,38.38440704345703,59.40260696411133,70.25475311279297,42.223060607910156,43.3603515625,15.48586654663086,46.398956298828125,36.78010940551758,23.328283309936523,36.287052154541016,0.008813212625682354,0.15288183093070984,1.086897373199463,2016-03-03,US,3,3.1466137877450544,2.5687369921325147
8883,23.603166580200195,13.402667045593262,1.3839999437332153,17006.76953125,38.48420715332031,59.26195526123047,70.1906967163086,42.40230941772461,43.77686309814453,15.548678398132324,46.58952713012695,37.208187103271484,23.395809173583984,36.69206237792969,0.00879739597439766,0.1533389538526535,1.094894528388977,2016-03-04,US,3,3.1613808801577457,2.595453720405604
8884,23.341957092285156,13.685999870300293,1.4170000553131104,17073.94921875,38.248329162597656,59.73667907714844,69.88880157470703,42.14158248901367,44.80377960205078,15.541702270507812,46.72813034057617,37.636253356933594,23.380460739135742,36.89457321166992,0.008787114173173904,0.15389114618301392,1.0993964672088623,2016-03-07,US,3,3.1502524747691747,2.6163734030534895
8885,23.149478912353516,13.506667137145996,1.350000023841858,16964.099609375,38.012451171875,59.00701904296875,69.33985137939453,42.26378631591797,42.92228698730469,15.290471076965332,46.06973648071289,36.89997100830078,23.34516716003418,37.260623931884766,0.008814300410449505,0.15368537604808807,1.1016006469726562,2016-03-08,US,3,3.1419722710933145,2.6031834255454913
8886,23.17010498046875,13.914667129516602,1.3930000066757202,17000.359375,38.33905029296875,59.11250305175781,69.47709655761719,42.581565856933594,43.61887741088867,15.311399459838867,46.21701431274414,37.13113021850586,23.273799896240234,37.43197250366211,0.008876265026628971,0.15397170186042786,1.1004005670547485,2016-03-09,US,3,3.1428628693131206,2.6329434729897208
8887,23.181560516357422,13.678667068481445,1.4420000314712524,16995.130859375,38.30276107788086,59.14766311645508,69.65091705322266,42.59785461425781,43.65478515625,15.297446250915527,46.14771270751953,37.328041076660156,23.164079666137695,37.46312713623047,0.00882978830486536,0.1537751853466034,1.0989010334014893,2016-03-10,US,3,3.1433571573176233,2.6158374709326444
8888,23.43131446838379,13.833333015441895,1.4819999933242798,17213.310546875,38.892452239990234,60.29934310913086,70.7213363647461,42.73637390136719,44.782230377197266,15.695236206054688,46.814762115478516,38.01297378540039,23.702739715576172,37.50208282470703,0.008860534988343716,0.1538792997598648,1.1178430318832397,2016-03-11,US,3,3.1540733528830445,2.627081115588439
8889,23.490894317626953,14.34333324432373,1.4780000448226929,17229.130859375,38.937808990478516,60.044395446777344,70.98668670654297,42.71193313598633,44.487815856933594,15.646383285522461,46.85806655883789,37.756107330322266,23.779470443725586,37.54880905151367,0.008789045736193657,0.1541948765516281,1.1167943477630615,2016-03-14,US,3,3.1566128702162892,2.6632852519767556
8890,23.962909698486328,14.555999755859375,1.4880000352859497,17251.529296875,39.082969665527344,59.11250305175781,70.96836853027344,42.81785583496094,44.40163040161133,15.639408111572266,46.83210754394531,37.84173583984375,23.9367733001709,37.6189079284668,0.008785029873251915,0.15408320724964142,1.1101982593536377,2016-03-15,US,3,3.1765072057106867,2.6780032629774055
8891,24.281402587890625,14.795332908630371,1.4079999923706055,17325.759765625,39.53657913208008,58.971839904785156,71.54475402832031,42.9156379699707,45.17002487182617,15.604513168334961,46.99667739868164,38.158504486083984,23.756454467773438,38.19525146484375,0.00884134229272604,0.15373972058296204,1.1109012365341187,2016-03-16,US,3,3.1897107317341473,2.69431178702723
8892,24.242456436157227,15.092000007629395,1.378999948501587,17481.490234375,39.681739807128906,58.2861328125,71.64541625976562,43.17637634277344,45.78760528564453,15.792938232421875,48.02757263183594,38.86054992675781,24.551406860351562,38.40554428100586,0.008869022130966187,0.15356265008449554,1.1218937635421753,2016-03-17,US,3,3.188105494192051,2.71416480260759
8893,24.26995277404785,15.515999794006348,1.3350000381469727,17602.30078125,39.74556350708008,58.971649169921875,71.7381820678711,43.11986541748047,45.91923904418945,15.93312931060791,48.4394416809082,39.02119445800781,24.37865447998047,38.16071701049805,0.00898069143295288,0.15467903017997742,1.1317979097366333,2016-03-18,US,3,3.189239073879503,2.741871736301512
8894,24.267662048339844,15.887999534606934,1.378999948501587,17623.869140625,39.882328033447266,59.31576156616211,71.7749252319336,43.14442443847656,45.760128021240234,15.905092239379883,48.726783752441406,39.20161056518555,24.254711151123047,38.121482849121094,0.008973035961389542,0.1547604352235794,1.1279042959213257,2016-03-21,US,3,3.189144684168839,2.765564078010705
8895,24.453250885009766,15.616000175476074,1.409000039100647,17582.5703125,39.891448974609375,59.906883239746094,71.6554946899414,42.89054870605469,45.506988525390625,15.856029510498047,48.448150634765625,38.75487518310547,24.212099075317383,37.99592971801758,0.008917503990232944,0.1544497013092041,1.1235954761505127,2016-03-22,US,3,3.1967631676145096,2.748296040907678
8896,24.318065643310547,14.838666915893555,1.3519999980926514,17502.58984375,39.66350173950195,59.4833984375,71.15023040771484,42.89874267578125,44.508907318115234,15.736857414245605,48.13467025756836,38.27378463745117,24.123018264770508,38.27842712402344,0.008908526971936226,0.15431860089302063,1.122296690940857,2016-03-23,US,3,3.1912195162418535,2.6972364032388425
8897,24.212671279907227,15.183333396911621,1.378999948501587,17515.73046875,39.772911071777344,59.45692443847656,71.24211883544922,42.84959411621094,44.72587966918945,15.638728141784668,47.995361328125,38.27378463745117,24.16175079345703,38.38044738769531,0.008896796964108944,0.15393377840518951,1.118105411529541,2016-03-24,US,3,3.18687610273627,2.7201983392252314
8898,24.102685928344727,15.350666999816895,1.3539999723434448,17535.390625,39.67261505126953,59.289276123046875,71.56362915039062,43.07889938354492,44.487205505371094,15.68779182434082,48.01277160644531,38.43699264526367,24.31667709350586,38.23919677734375,0.008814455941319466,0.1532214730978012,1.1159967184066772,2016-03-28,US,3,3.1823232835955064,2.731158925845963
8899,24.673227310180664,15.342000007629395,1.277999997138977,17633.109375,40.292633056640625,59.97746276855469,72.28936767578125,43.3983268737793,44.69694137573242,15.715827941894531,48.326236724853516,38.65177917480469,24.84345054626465,38.8041877746582,0.008821142837405205,0.15382249653339386,1.1202723979949951,2016-03-29,US,3,3.20571874120612,2.730594166034393
8900,25.10400390625,15.12600040435791,1.2690000534057617,17716.66015625,40.52971649169922,59.98628234863281,72.74871063232422,43.684967041015625,44.78373336791992,15.806954383850098,48.41331100463867,38.82360076904297,24.789226531982422,38.71002960205078,0.008874689228832722,0.15373025834560394,1.12920343875885,2016-03-30,US,3,3.2230273515933576,2.7164151441664774
8901,24.97339630126953,15.317999839782715,1.2239999771118164,17685.08984375,40.44764709472656,59.801002502441406,72.66603088378906,43.45565414428711,44.76204299926758,15.771910667419434,48.30011749267578,38.49714660644531,24.91317367553711,38.937583923339844,0.008899489417672157,0.15491627156734467,1.1334655284881592,2016-03-31,US,3,3.217811110311548,2.729028597027989
8902,25.2025203704834,15.839332580566406,1.2419999837875366,17792.75,40.757659912109375,60.4803466796875,72.96918487548828,43.914276123046875,44.16175079345703,15.912100791931152,48.526519775390625,38.86656188964844,24.965076446533203,39.0866813659668,0.008890469558537006,0.15530361235141754,1.1379671096801758,2016-04-01,US,4,3.226944004217963,2.762496250433321
